C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_090.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_090.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_090.jpg, 0.3771437, 1, 0, 30.1613
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_194.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_194.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_194.jpg, 0.07879762, 1, 0, 30.19045
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_296.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_296.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_296.jpg, 0, 1, 0, 30.18924
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_401.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_401.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_401.jpg, 0, 1, 0, 30.19014
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_500.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_500.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_500.jpg, 0, 1, 0, 30.19021
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_604.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_604.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_604.jpg, 0, 1, 0, 30.19028
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_708.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_708.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_708.jpg, 0, 1, 0, 30.19025
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_811.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_811.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_811.jpg, 0, 1, 0, 30.18995
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_26_911.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_26_911.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_26_911.jpg, -0.1619238, 1, 0, 30.18318
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_012.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_012.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_012.jpg, -0.4549671, 1, 0, 30.14818
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_113.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_113.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_113.jpg, -0.7534298, 1, 0, 30.10985
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_216.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_216.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_216.jpg, -0.5183351, 1, 0, 30.18434
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_317.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_317.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_317.jpg, -0.2159189, 1, 0, 30.19751
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_421.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_421.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_421.jpg, 0, 1, 0, 30.18571
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_522.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_522.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_522.jpg, 0, 1, 0, 30.19003
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_624.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_624.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_624.jpg, 0, 1, 0, 30.19032
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_728.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_728.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_728.jpg, 0, 1, 0, 30.19117
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_829.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_829.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_829.jpg, 0, 1, 0, 30.19089
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_27_931.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_27_931.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_27_931.jpg, -0.1352253, 1, 0, 30.18519
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_032.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_032.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_032.jpg, -0.4485153, 1, 0, 30.14708
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_136.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_136.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_136.jpg, -0.7467952, 1, 0, 30.11008
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_238.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_238.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_238.jpg, -1, 1, 0, 30.087
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_343.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_343.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_343.jpg, -0.6666694, 1, 0, 30.18843
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_447.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_447.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_447.jpg, -0.3568516, 1, 0, 30.20625
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_550.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_550.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_550.jpg, -0.06687669, 1, 0, 30.19352
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_656.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_656.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_656.jpg, 0, 1, 0, 30.18909
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_759.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_759.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_759.jpg, 0, 1, 0, 30.19014
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_858.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_858.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_858.jpg, 0, 1, 0, 30.19022
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_28_964.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_28_964.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_28_964.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_065.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_065.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_065.jpg, 0, 1, 0, 30.19031
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_167.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_167.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_167.jpg, 0, 1, 0, 30.19035
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_271.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_271.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_271.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_373.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_373.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_373.jpg, 0, 1, 0, 30.19007
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_474.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_474.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_474.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_575.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_575.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_575.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_678.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_678.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_678.jpg, -0.0687531, 1, 0, 30.18916
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_780.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_780.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_780.jpg, -0.3612987, 1, 0, 30.16025
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_887.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_887.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_887.jpg, -0.7315022, 1, 0, 30.10985
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_29_987.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_29_987.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_29_987.jpg, -0.6810221, 1, 0, 30.15526
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_089.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_089.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_089.jpg, -0.378977, 1, 0, 30.19967
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_190.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_190.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_190.jpg, -0.07179795, 1, 0, 30.18939
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_295.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_295.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_295.jpg, 0, 1, 0, 30.189
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_398.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_398.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_398.jpg, 0.1347378, 1, 0, 30.18126
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_499.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_499.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_499.jpg, 0.4347798, 1, 0, 30.14745
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_605.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_605.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_605.jpg, 0.1478457, 1, 0, 30.19152
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_705.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_705.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_705.jpg, 0, 1, 0, 30.18831
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_807.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_807.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_807.jpg, 0, 1, 0, 30.18999
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_30_907.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_30_907.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_30_907.jpg, 0, 1, 0, 30.19026
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_011.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_011.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_011.jpg, -0.1374402, 1, 0, 30.18434
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_114.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_114.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_114.jpg, -0.1090986, 1, 0, 30.18998
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_217.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_217.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_217.jpg, 0, 1, 0, 30.18916
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_322.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_322.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_322.jpg, 0, 1, 0, 30.18999
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_426.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_426.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_426.jpg, 0, 1, 0, 30.18995
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_528.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_528.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_528.jpg, 0, 1, 0, 30.19024
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_632.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_632.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_632.jpg, 0, 1, 0, 30.1902
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_734.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_734.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_734.jpg, 0, 1, 0, 30.19027
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_837.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_837.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_837.jpg, 0, 1, 0, 30.19025
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_31_940.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_31_940.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_31_940.jpg, 0, 1, 0, 30.19046
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_044.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_044.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_044.jpg, 0, 1, 0, 30.19028
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_147.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_147.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_147.jpg, 0, 1, 0, 30.19032
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_249.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_249.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_249.jpg, 0, 1, 0, 30.1904
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_352.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_352.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_352.jpg, 0, 1, 0, 30.19033
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_455.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_455.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_455.jpg, 0, 1, 0, 30.19048
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_556.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_556.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_556.jpg, 0, 1, 0, 30.19039
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_660.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_660.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_660.jpg, 0, 1, 0, 30.19039
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_763.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_763.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_763.jpg, 0, 1, 0, 30.1905
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_866.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_866.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_866.jpg, 0, 1, 0, 30.19068
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_32_969.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_32_969.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_32_969.jpg, 0, 1, 0, 30.19061
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_072.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_072.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_072.jpg, 0, 1, 0, 30.19081
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_175.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_175.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_175.jpg, 0, 1, 0, 30.19032
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_278.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_278.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_278.jpg, 0, 1, 0, 30.19025
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_382.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_382.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_382.jpg, 0, 1, 0, 30.19028
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_484.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_484.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_484.jpg, 0, 1, 0, 30.19031
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_588.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_588.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_588.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_693.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_693.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_693.jpg, -0.2404467, 1, 0, 30.17478
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_795.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_795.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_795.jpg, -0.3420513, 1, 0, 30.17264
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_33_899.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_33_899.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_33_899.jpg, -0.04623928, 1, 0, 30.19014
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_34_003.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_34_003.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_34_003.jpg, 0, 1, 0, 30.18985
C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\center_2020_06_30_12_54_34_104.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\left_2020_06_30_12_54_34_104.jpg, C:\Users\smeet\Desktop\Self_driving_car\trackdata\IMG\right_2020_06_30_12_54_34_104.jpg, 0.1684536, 1, 0, 30.1799
